data,open,high,low,close,sar,posicao
2025-12-21 02:29:00,180.901245,180.922245,180.879255,180.922025,180.94544928437287,ACIMA
2025-12-21 02:30:00,180.920985,180.935585,180.891935,180.893025,180.942955,ACIMA
2025-12-21 02:31:00,180.892755,180.944375,180.892755,180.914465,180.853185,ABAIXO
2025-12-21 02:32:00,180.914645,180.959405,180.908015,180.959405,180.8550088,ABAIXO
2025-12-21 02:33:00,180.958645,180.961205,180.891225,180.895555,180.859184648,ABAIXO
2025-12-21 02:34:00,180.893795,180.924335,180.869735,180.910445,180.86530586912,ABAIXO
2025-12-21 02:35:00,180.912725,180.940145,180.895845,180.928825,180.869735,ABAIXO
2025-12-21 02:36:00,180.931465,181.027215,180.931135,181.027215,180.869735,ABAIXO
2025-12-21 02:37:00,181.028675,181.093605,181.026225,181.086975,180.8823334,ABAIXO
2025-12-21 02:38:00,181.084235,181.140175,181.084235,181.134955,180.90346055999998,ABAIXO
2025-12-21 02:39:00,181.139105,181.153955,181.111245,181.151475,180.93186629279998,ABAIXO
2025-12-21 02:40:00,181.151565,181.178555,181.109835,181.114245,180.96295871180797,ABAIXO
2025-12-21 02:41:00,181.114755,181.138135,181.091165,181.091165,180.9974541179187,ABAIXO
2025-12-21 02:42:00,181.089265,181.107655,181.068275,181.079415,181.0264302590517,ABAIXO
2025-12-21 02:43:00,181.079885,181.089065,181.030755,181.030755,181.178555,ACIMA
2025-12-21 02:44:00,181.027825,181.031435,180.991075,181.011765,181.17559899999998,ACIMA
2025-12-21 02:45:00,181.010455,181.060595,181.003475,181.031285,181.16821803999997,ACIMA
2025-12-21 02:46:00,181.029965,181.044875,180.988795,181.028085,181.16113231839998,ACIMA
2025-12-21 02:47:00,181.028725,181.058935,181.023255,181.054015,181.15079207929597,ACIMA
2025-12-21 02:48:00,181.052955,181.064335,181.006975,181.031085,181.14107225453822,ACIMA
2025-12-21 02:49:00,181.031605,181.034945,180.982575,180.990535,181.13193561926593,ACIMA
2025-12-21 02:50:00,180.991385,181.024635,180.986895,181.021225,181.11998676972465,ACIMA
2025-12-21 02:51:00,181.020755,181.036825,181.003835,181.016715,181.10899382814668,ACIMA
2025-12-21 02:52:00,181.017045,181.050495,181.017045,181.041785,181.09888032189494,ACIMA
2025-12-21 02:53:00,181.036145,181.039705,181.006965,181.034285,181.08957589614334,ACIMA
2025-12-21 02:54:00,181.034605,181.092705,181.030475,181.069685,180.982575,ABAIXO
2025-12-21 02:55:00,181.069165,181.096185,181.061555,181.078525,180.9847776,ABAIXO
2025-12-21 02:56:00,181.078455,181.093255,181.052885,181.093255,180.989233896,ABAIXO
2025-12-21 02:57:00,181.093055,181.109535,181.043825,181.058035,180.99351194016,ABAIXO
2025-12-21 02:58:00,181.057815,181.085155,181.050085,181.053545,181.0004733237504,ABAIXO
2025-12-21 02:59:00,181.054155,181.065535,181.027375,181.029245,181.0070170243254,ABAIXO
2025-12-21 03:00:00,181.026655,181.044175,181.017035,181.041555,181.01316810286588,ABAIXO
2025-12-21 03:01:00,181.042375,181.074975,181.027695,181.035625,181.017035,ABAIXO
2025-12-21 03:02:00,181.035645,181.103555,181.026075,181.093265,181.017035,ABAIXO
2025-12-21 03:03:00,181.093025,181.094045,181.060855,181.061265,181.022585,ABAIXO
2025-12-21 03:04:00,181.061055,181.088805,181.045465,181.057295,181.026075,ABAIXO
2025-12-21 03:05:00,181.059045,181.065605,181.022835,181.050325,181.109535,ACIMA
2025-12-21 03:06:00,181.050775,181.052465,180.999875,181.012155,181.107801,ACIMA
2025-12-21 03:07:00,181.009535,181.065405,181.007565,181.029695,181.10348396,ACIMA
2025-12-21 03:08:00,181.030035,181.103025,181.019615,181.096995,180.999875,ABAIXO
2025-12-21 03:09:00,181.097965,181.130165,181.071665,181.087685,181.001938,ABAIXO
2025-12-21 03:10:00,181.088665,181.122675,181.087745,181.117305,181.00706707999998,ABAIXO
2025-12-21 03:11:00,181.110135,181.166445,181.109605,181.152055,181.0119909968,ABAIXO
2025-12-21 03:12:00,181.151545,181.153095,181.114535,181.124205,181.021258236992,ABAIXO
2025-12-21 03:13:00,181.124105,181.177965,181.100155,181.176645,181.02996944277248,ABAIXO
2025-12-21 03:14:00,181.173655,181.209565,181.173655,181.178895,181.04180908735069,ABAIXO
2025-12-21 03:15:00,181.179395,181.190065,181.124665,181.138525,181.0585846786156,ABAIXO
2025-12-21 03:16:00,181.144005,181.161555,181.126625,181.142205,181.07368271075404,ABAIXO
2025-12-21 03:17:00,181.142375,181.146555,181.071515,181.092685,181.209565,ACIMA
2025-12-21 03:18:00,181.093505,181.109995,181.075625,181.095315,181.206804,ACIMA
2025-12-21 03:19:00,181.095595,181.108745,181.066325,181.071385,181.20409822,ACIMA
2025-12-21 03:20:00,181.072395,181.107505,181.058075,181.072525,181.1985872912,ACIMA
2025-12-21 03:21:00,181.073125,181.090775,181.049145,181.076455,181.190156553728,ACIMA
2025-12-21 03:22:00,181.080935,181.112375,181.080935,181.107905,181.17887562942977,ACIMA
2025-12-21 03:23:00,181.105205,181.116115,181.071145,181.071145,181.1684971790754,ACIMA
2025-12-21 03:24:00,181.071265,181.135705,181.065565,181.121805,181.15894900474936,ACIMA
2025-12-21 03:25:00,181.124115,181.186125,181.110965,181.180695,181.049145,ABAIXO
2025-12-21 03:26:00,181.179725,181.228565,181.176535,181.211455,181.05188460000002,ABAIXO
2025-12-21 03:27:00,181.211525,181.238085,181.186335,181.235695,181.05895181600002,ABAIXO
2025-12-21 03:28:00,181.235115,181.277355,181.229745,181.277355,181.06969980704002,ABAIXO
2025-12-21 03:29:00,181.274645,181.301105,181.267895,181.295755,181.08631222247683,ABAIXO
2025-12-21 03:30:00,181.295285,181.314165,181.271655,181.283395,181.10779150022915,ABAIXO
2025-12-21 03:31:00,181.278995,181.293445,181.240565,181.255975,181.13255632020164,ABAIXO
2025-12-21 03:32:00,181.252765,181.282685,181.235635,181.273945,181.15434936177743,ABAIXO
2025-12-21 03:33:00,181.276395,181.311255,181.241395,181.248425,181.17352723836413,ABAIXO
2025-12-21 03:34:00,181.253245,181.292025,181.240865,181.250855,181.19040376976042,ABAIXO
2025-12-21 03:35:00,181.250245,181.277375,181.238785,181.262215,181.20525511738919,ABAIXO
2025-12-21 03:36:00,181.263665,181.270545,181.187725,181.236685,181.314165,ACIMA
2025-12-21 03:37:00,181.236665,181.243565,181.198745,181.216705,181.3116362,ACIMA
2025-12-21 03:38:00,181.220945,181.253235,181.217385,181.238545,181.30915797600002,ACIMA
2025-12-21 03:39:00,181.239885,181.263235,181.196335,181.204925,181.30672931648002,ACIMA
2025-12-21 03:40:00,181.206045,181.217145,181.167765,181.209655,181.30434923015042,ACIMA
2025-12-21 03:41:00,181.207145,181.245175,181.186925,181.201215,181.2988858609444,ACIMA
2025-12-21 03:42:00,181.203115,181.254795,181.198275,181.253115,181.29364102650663,ACIMA
2025-12-21 03:43:00,181.253315,181.297505,181.246715,181.297225,181.167765,ABAIXO
2025-12-21 03:44:00,181.300905,181.308085,181.281295,181.305605,181.1703598,ABAIXO
2025-12-21 03:45:00,181.306155,181.306155,181.237785,181.241315,181.175868808,ABAIXO
2025-12-21 03:46:00,181.241125,181.241125,181.192435,181.228785,181.18115745568,ABAIXO
2025-12-21 03:47:00,181.228595,181.268975,181.217595,181.261245,181.1862345574528,ABAIXO
2025-12-21 03:48:00,181.260245,181.265535,181.204995,181.236625,181.1911085751547,ABAIXO
2025-12-21 03:49:00,181.236035,181.262795,181.223365,181.262795,181.1957876321485,ABAIXO
2025-12-21 03:50:00,181.265125,181.285935,181.194495,181.207675,181.308085,ACIMA
2025-12-21 03:51:00,181.207725,181.221405,181.186635,181.206985,181.30581320000002,ACIMA
2025-12-21 03:52:00,181.208195,181.226645,181.178015,181.225715,181.30104607200002,ACIMA
2025-12-21 03:53:00,181.225505,181.227995,181.193995,181.204495,181.29366420768002,ACIMA
2025-12-21 03:54:00,181.203405,181.226185,181.187475,181.214845,181.2867252552192,ACIMA
2025-12-21 03:55:00,181.213905,181.248865,181.191595,181.192615,181.28020263990607,ACIMA
2025-12-21 03:56:00,181.188465,181.193375,181.142565,181.166425,181.2740713815117,ACIMA
2025-12-21 03:57:00,181.173225,181.173225,181.134005,181.134005,181.26355087099077,ACIMA
2025-12-21 03:58:00,181.135625,181.156085,181.121155,181.129445,181.2505962838917,ACIMA
2025-12-21 03:59:00,181.128205,181.176125,181.127415,181.137265,181.2350633298247,ACIMA
2025-12-21 04:00:00,181.136825,181.154175,181.105015,181.151705,181.22139433024574,ACIMA
2025-12-21 04:01:00,181.151665,181.151665,181.087955,181.109945,181.20510122401134,ACIMA
2025-12-21 04:02:00,181.107195,181.127485,181.090685,181.095415,181.18635782816952,ACIMA
2025-12-21 04:03:00,181.096795,181.134335,181.095875,181.120255,181.17061337566238,ACIMA
2025-12-21 04:04:00,181.121235,181.143405,181.102925,181.113685,181.1573880355564,ACIMA
2025-12-21 04:05:00,181.112895,181.122245,181.074285,181.084885,181.14627874986738,ACIMA
2025-12-21 04:06:00,181.085585,181.108935,181.073845,181.077125,181.143405,ACIMA
2025-12-21 04:07:00,181.078615,181.140325,181.069135,181.116475,181.069135,ABAIXO
2025-12-21 04:08:00,181.116685,181.118085,181.076915,181.077335,181.069135,ABAIXO
2025-12-21 04:09:00,181.075555,181.093035,181.066545,181.086775,181.140325,ACIMA
2025-12-21 04:10:00,181.087135,181.113435,181.071815,181.093955,181.1388494,ACIMA
2025-12-21 04:11:00,181.093495,181.117515,181.053325,181.065765,181.137403312,ACIMA
2025-12-21 04:12:00,181.072975,181.082555,181.041745,181.053255,181.13404017952,ACIMA
2025-12-21 04:13:00,181.053215,181.079355,181.021565,181.038345,181.12850246874882,ACIMA
2025-12-21 04:14:00,181.037785,181.040255,180.999815,181.031315,181.1199474712489,ACIMA
2025-12-21 04:15:00,181.027265,181.042665,181.012635,181.022735,181.10793422412402,ACIMA
2025-12-21 04:16:00,181.020245,181.079955,181.020245,181.079955,181.09712230171164,ACIMA
2025-12-21 04:17:00,181.079485,181.111995,181.078095,181.100955,180.999815,ABAIXO
2025-12-21 04:18:00,181.099415,181.154945,181.096995,181.125075,181.0020586,ABAIXO
2025-12-21 04:19:00,181.124535,181.171055,181.115845,181.115845,181.008174056,ABAIXO
2025-12-21 04:20:00,181.117405,181.130855,181.096135,181.123295,181.01794691264,ABAIXO
2025-12-21 04:21:00,181.125815,181.129715,181.090135,181.098325,181.0271333978816,ABAIXO
2025-12-21 04:22:00,181.101485,181.136925,181.091905,181.112215,181.0357686940087,ABAIXO
2025-12-21 04:23:00,181.110515,181.161415,181.108745,181.117335,181.04388587236818,ABAIXO
2025-12-21 04:24:00,181.117035,181.117035,181.068895,181.073355,181.0515160200261,ABAIXO
2025-12-21 04:25:00,181.072875,181.087605,181.042945,181.082535,181.171055,ACIMA
2025-12-21 04:26:00,181.082965,181.086845,181.039155,181.061535,181.1684928,ACIMA
2025-12-21 04:27:00,181.060625,181.090765,181.050835,181.056075,181.163319288,ACIMA
2025-12-21 04:28:00,181.056835,181.120225,181.050265,181.119455,181.15835271648,ACIMA
2025-12-21 04:29:00,181.119265,181.140335,181.102345,181.123325,181.1535848078208,ACIMA
2025-12-21 04:30:00,181.122665,181.158515,181.106595,181.149865,181.039155,ABAIXO
2025-12-21 04:31:00,181.150905,181.188115,181.140115,181.185095,181.04154219999998,ABAIXO
2025-12-21 04:32:00,181.184245,181.192595,181.153685,181.180315,181.04740511199998,ABAIXO
2025-12-21 04:33:00,181.175415,181.194745,181.138925,181.142865,181.05611650528,ABAIXO
2025-12-21 04:34:00,181.141385,181.150485,181.082915,181.115985,181.0672067848576,ABAIXO
2025-12-21 04:35:00,181.115285,181.175885,181.112335,181.147825,181.077409842069,ABAIXO
2025-12-21 04:36:00,181.146865,181.191975,181.142605,181.187245,181.082915,ABAIXO
2025-12-21 04:37:00,181.186925,181.206925,181.157345,181.182975,181.09186140000003,ABAIXO
2025-12-21 04:38:00,181.183225,181.247905,181.179295,181.240255,181.10336776000003,ABAIXO
2025-12-21 04:39:00,181.239045,181.252035,181.197905,181.208895,181.12071222880002,ABAIXO
2025-12-21 04:40:00,181.204645,181.264315,181.181435,181.248665,181.139097416768,ABAIXO
2025-12-21 04:41:00,181.246695,181.304805,181.245115,181.289685,181.15913223008513,ABAIXO
2025-12-21 04:42:00,181.295575,181.331595,181.284935,181.314905,181.181435,ABAIXO
2025-12-21 04:43:00,181.316825,181.341345,181.307065,181.327675,181.211467,ABAIXO
2025-12-21 04:44:00,181.326185,181.334945,181.286495,181.326715,181.2374426,ABAIXO
2025-12-21 04:45:00,181.326135,181.337815,181.295035,181.313365,181.25822308,ABAIXO
2025-12-21 04:46:00,181.313845,181.327575,181.274025,181.274935,181.341345,ACIMA
2025-12-21 04:47:00,181.273435,181.273435,181.239085,181.260015,181.3399986,ACIMA
2025-12-21 04:48:00,181.259455,181.267595,181.226765,181.230715,181.335962056,ACIMA
2025-12-21 04:49:00,181.230765,181.238225,181.209455,181.230235,181.32941023264,ACIMA
2025-12-21 04:50:00,181.230075,181.259755,181.212085,181.259585,181.31981381402878,ACIMA
2025-12-21 04:51:00,181.259405,181.288275,181.254225,181.275255,181.31098510890646,ACIMA
2025-12-21 04:52:00,181.277375,181.303095,181.266865,181.271295,181.209455,ABAIXO
2025-12-21 04:53:00,181.271695,181.299315,181.258325,181.290925,181.2113278,ABAIXO
2025-12-21 04:54:00,181.292305,181.299295,181.250995,181.251125,181.213163144,ABAIXO
2025-12-21 04:55:00,181.241495,181.255965,181.219275,181.225165,181.21496178112,ABAIXO
2025-12-21 04:56:00,181.227235,181.230215,181.167905,181.179345,181.303095,ACIMA
2025-12-21 04:57:00,181.179735,181.186575,181.125995,181.151915,181.3003912,ACIMA
2025-12-21 04:58:00,181.152515,181.160705,181.101975,181.160145,181.293415352,ACIMA
2025-12-21 04:59:00,181.159525,181.163315,181.102945,181.138505,181.28192893088,ACIMA
2025-12-21 05:00:00,181.139365,181.143695,181.110615,181.117545,181.2711316950272,ACIMA
2025-12-21 05:01:00,181.119065,181.133185,181.099405,181.103195,181.26098229332558,ACIMA
2025-12-21 05:02:00,181.102895,181.113605,181.064325,181.071055,181.24805610985953,ACIMA
2025-12-21 05:03:00,181.071645,181.102745,181.044465,181.057675,181.22968299887359,ACIMA
2025-12-21 05:04:00,181.061285,181.092325,181.043155,181.057325,181.20745683900876,ACIMA
2025-12-21 05:05:00,181.057925,181.082895,181.042235,181.043755,181.18445458154753,ACIMA
2025-12-21 05:06:00,181.040405,181.058375,180.985595,180.998935,181.16169944849992,ACIMA
2025-12-21 05:07:00,181.000315,181.006395,180.963195,180.994875,181.13000064776992,ACIMA
2025-12-21 05:08:00,180.994605,181.025085,180.957875,181.004305,181.09663951821594,ACIMA
2025-12-21 05:09:00,181.003895,181.028925,180.979615,181.016605,181.06888661457276,ACIMA
2025-12-21 05:10:00,181.017605,181.020185,180.946165,180.962055,181.0466842916582,ACIMA
2025-12-21 05:11:00,180.963025,180.964785,180.912895,180.916645,181.028925,ACIMA
2025-12-21 05:12:00,180.917475,180.917475,180.841595,180.848105,181.020185,ACIMA
2025-12-21 05:13:00,180.848395,180.848495,180.795635,180.822215,180.984467,ACIMA
2025-12-21 05:14:00,180.823455,180.833355,180.774415,180.774415,180.94670059999999,ACIMA
2025-12-21 05:15:00,180.773825,180.818555,180.750455,180.801995,180.91224348,ACIMA
2025-12-21 05:16:00,180.799035,180.835665,180.797965,180.808845,180.879885784,ACIMA
2025-12-21 05:17:00,180.805735,180.825845,180.789975,180.819625,180.8539996272,ACIMA
2025-12-21 05:18:00,180.821755,180.842275,180.786945,180.787085,180.750455,ABAIXO
2025-12-21 05:19:00,180.787065,180.798255,180.769275,180.780425,180.7522914,ABAIXO
2025-12-21 05:20:00,180.780515,180.804435,180.767355,180.792955,180.754091072,ABAIXO
2025-12-21 05:21:00,180.783545,180.787125,180.748165,180.781515,180.842275,ACIMA
2025-12-21 05:22:00,180.778865,180.829555,180.773185,180.815495,180.8403928,ACIMA
2025-12-21 05:23:00,180.817015,180.859965,180.816725,180.859275,180.748165,ABAIXO
2025-12-21 05:24:00,180.859575,180.899475,180.853005,180.899135,180.750401,ABAIXO
2025-12-21 05:25:00,180.898245,180.935325,180.893325,180.923135,180.75636396000002,ABAIXO
2025-12-21 05:26:00,180.916395,180.938585,180.884845,180.884845,180.76710162240002,ABAIXO
2025-12-21 05:27:00,180.885475,180.941515,180.885145,180.915565,180.780820292608,ABAIXO
2025-12-21 05:28:00,180.913205,180.970725,180.899245,180.964535,180.79688976334722,ABAIXO
2025-12-21 05:29:00,180.965415,181.030785,180.964795,181.020765,180.81774999174556,ABAIXO
2025-12-21 05:30:00,181.020965,181.021505,180.948315,180.962455,180.84757489290118,ABAIXO
2025-12-21 05:31:00,180.962945,181.012105,180.956645,180.997035,180.87322430789501,ABAIXO
2025-12-21 05:32:00,180.996895,181.011745,180.963565,180.969545,180.8952828047897,ABAIXO
2025-12-21 05:33:00,180.972555,181.002775,180.946305,180.965785,180.91425311211916,ABAIXO
2025-12-21 05:34:00,180.967695,181.044425,180.957805,181.034695,180.93056757642248,ABAIXO
2025-12-21 05:35:00,181.034075,181.058875,180.983605,180.986095,180.946305,ABAIXO
2025-12-21 05:36:00,180.983585,180.984355,180.916745,180.952955,181.058875,ACIMA
2025-12-21 05:37:00,180.954455,181.023915,180.948905,181.007495,181.058875,ACIMA
2025-12-21 05:38:00,181.007115,181.063325,181.006965,181.055925,180.916745,ABAIXO
2025-12-21 05:39:00,181.053605,181.088255,181.028105,181.028195,180.9196766,ABAIXO
2025-12-21 05:40:00,181.031315,181.040305,180.976405,180.984645,180.926419736,ABAIXO
2025-12-21 05:41:00,180.985845,181.033265,180.978795,180.985175,180.93289314656002,ABAIXO
2025-12-21 05:42:00,180.988675,181.018895,180.952465,180.973145,180.93910762069763,ABAIXO
2025-12-21 05:43:00,180.971985,181.006335,180.966085,181.005175,180.94507351586972,ABAIXO
2025-12-21 05:44:00,181.004325,181.015075,180.980685,180.996775,180.95080077523494,ABAIXO
2025-12-21 05:45:00,180.996475,181.015355,180.991755,181.012635,180.95629894422555,ABAIXO
2025-12-21 05:46:00,181.010355,181.019595,180.945935,180.946225,181.088255,ACIMA
2025-12-21 05:47:00,180.946095,180.966845,180.942685,180.947525,181.0854086,ACIMA
2025-12-21 05:48:00,180.945265,180.979215,180.937455,180.942505,181.079699656,ACIMA
2025-12-21 05:49:00,180.942685,180.946385,180.918435,180.942225,181.07116497664,ACIMA
2025-12-21 05:50:00,180.940395,180.976145,180.929105,180.944895,181.0589465785088,ACIMA
2025-12-21 05:51:00,180.943455,180.979385,180.936385,180.970945,181.0477056522281,ACIMA
2025-12-21 05:52:00,180.975535,181.033815,180.974935,181.026205,181.03736400004985,ACIMA
2025-12-21 05:53:00,181.026135,181.041805,181.010755,181.040125,180.918435,ABAIXO
2025-12-21 05:54:00,181.040155,181.055745,181.028945,181.036775,180.9209024,ABAIXO
2025-12-21 05:55:00,181.039375,181.045845,181.015545,181.023915,180.926296104,ABAIXO
2025-12-21 05:56:00,181.024665,181.053415,181.004265,181.034985,180.93147405983999,ABAIXO
2025-12-21 05:57:00,181.033145,181.033175,180.979515,181.022215,180.9364448974464,ABAIXO
2025-12-21 05:58:00,181.022645,181.041125,180.990945,181.010005,180.94121690154853,ABAIXO
2025-12-21 05:59:00,181.009725,181.021075,180.978935,181.017955,180.9457980254866,ABAIXO
2025-12-21 06:00:00,181.019015,181.076245,181.019015,181.054955,180.95019590446714,ABAIXO
2025-12-21 06:01:00,181.052795,181.090935,181.029085,181.067125,180.9577588501991,ABAIXO
2025-12-21 06:02:00,181.067685,181.131195,181.040505,181.129635,180.96841294218316,ABAIXO
2025-12-21 06:03:00,181.130435,181.234345,181.130435,181.233995,180.98469114796484,ABAIXO
2025-12-21 06:04:00,181.233105,181.259905,181.220725,181.234205,181.01464961020906,ABAIXO
2025-12-21 06:05:00,181.244895,181.256475,181.212295,181.256475,181.04898536477978,ABAIXO
2025-12-21 06:06:00,181.259445,181.265095,181.216465,181.221835,181.0785141137106,ABAIXO
2025-12-21 06:07:00,181.222215,181.249105,181.213505,181.232225,181.1083670555169,ABAIXO
2025-12-21 06:08:00,181.232375,181.266335,181.213675,181.266335,181.1334435266342,ABAIXO
